real,pre
71.6,72.63899999999978
70.6,71.06699999999992
67.6,72.70799999999998
69.2,73.8
67.3,73.553
68.3,70.44400000000002
66.7,68.91200000000013
60.9,66.95300000000003
61.3,66.07100000000003
60.4,58.46050000000012
67.0,60.080999999999925
64.7,61.06149999999988
61.9,58.84950000000008
61.7,54.15200000000017
59.5,52.27900000000019
47.7,48.659500000000165
44.3,45.42500000000005
42.5,41.353
32.4,40.1
35.5,40.0415
45.8,40.18950000000001
46.3,41.12900000000011
54.5,42.47800000000015
64.5,51.54550000000004
63.9,52.79700000000013
69.0,51.50700000000017
67.4,66.4260000000002
68.8,68.51100000000005
69.7,70.412
72.4,68.554
70.5,69.56249999999984
71.4,69.92799999999977
71.7,70.22349999999979
71.7,73.24599999999982
71.4,71.98500000000013
72.0,71.06200000000022
71.4,69.71250000000023
72.1,70.22450000000023
71.9,75.35600000000026
72.2,76.30500000000026
72.2,76.26750000000024
72.2,72.9295000000002
71.3,71.94900000000005
73.1,75.31200000000001
72.4,76.4735
72.4,76.6085
72.9,77.52650000000001
72.8,77.97350000000017
73.0,77.6970000000001
73.9,77.77500000000018
72.5,74.81600000000024
72.5,72.63650000000008
71.9,75.46300000000019
73.3,77.34650000000025
73.0,77.29850000000025
72.4,74.28300000000004
72.3,75.57299999999982
72.5,72.76249999999978
74.0,74.05399999999977
73.5,76.92200000000008
74.1,74.62549999999992
72.9,72.76099999999975
72.8,72.43949999999974
73.5,72.79649999999975
71.9,75.7094999999998
72.0,76.86600000000007
73.2,77.93549999999988
72.9,77.94699999999978
73.6,74.7824999999998
74.3,73.7190000000001
73.2,76.41100000000023
73.7,77.16250000000022
73.5,75.01099999999998
73.6,73.19150000000015
72.5,72.81850000000023
72.7,73.10100000000023
72.0,75.21500000000024
73.0,73.78250000000024
72.5,75.83200000000022
72.6,76.59450000000021
73.3,74.40749999999991
73.7,73.89149999999991
72.6,75.9139999999998
72.3,74.2984999999998
74.1,76.87200000000003
72.6,77.88949999999987
72.8,77.8559999999998
72.4,74.54349999999977
72.9,73.38699999999976
73.3,75.7599999999998
71.4,73.0745000000001
72.1,72.0649999999999
71.7,71.9154999999998
70.6,72.07499999999978
71.2,75.45949999999976
72.2,76.64149999999974
