real,pre
73.3,76.0390274258159
72.7,75.9758071134338
73.7,75.90580131041065
74.7,75.82897110156364
72.0,75.74528479614276
72.7,75.65471798174406
74.9,75.55725356850962
73.4,75.45288182358081
73.8,75.3416003958398
73.1,75.22341433079407
73.0,75.0983360757939
73.6,74.96638547555415
72.7,74.82758975795616
74.6,74.68198351033027
73.0,74.52960864615568
72.9,74.37051436234356
71.6,74.20475708724803
72.4,74.0324004194133
72.1,77.91485373350588
70.9,77.61387684529439
71.6,77.31654040449821
73.3,77.02297137991019
74.9,76.73329401553674
70.8,76.44762970906758
72.2,76.16609689184276
72.2,75.88881091046187
71.7,75.61588390993185
71.3,75.34742471900833
73.1,75.08353873736115
72.5,74.82432782510551
71.5,74.56989019477965
73.9,74.32032030574298
73.9,74.07570876150726
73.4,73.83614220983236
72.3,73.60170324594847
70.8,73.37247031904607
68.4,73.14851764211656
70.5,72.92991510536454
68.5,72.7167281933867
69.6,72.50901790616004
68.8,72.3068406841616
63.8,72.11024833753844
66.3,71.9192879797713
65.2,71.73400196570648
65.6,71.55442783427608
62.1,71.38059825587992
60.6,71.21254098486816
63.7,71.05027881679416
60.8,70.89382955099506
62.2,70.74320595839455
64.5,70.59841575468408
66.2,70.45946157893245
62.6,70.32634097787354
61.9,70.1990463958801
66.1,70.07756517057148
65.0,69.96187953448322
64.0,69.85196662246678
61.2,69.74779848525651
65.3,69.64934210888731
66.4,69.55655944042778
65.3,69.46940741969053
68.0,69.38783801719694
64.3,69.31179827837646
65.4,69.24123037387113
66.3,69.17607165615287
66.9,69.11625472237094
65.5,69.06170748335613
65.5,69.01235323881475
66.7,68.96811075877574
67.6,68.92889437104576
65.9,68.89461405475555
68.4,68.86517553999883
67.0,68.84048041331019
67.1,68.82042622900687
67.9,68.80490662640122
66.5,68.79381145256866
69.5,68.78702689069463
69.0,68.78443559389171
69.5,68.78591682438187
69.5,68.79134659762144
69.3,68.80059783173508
70.7,68.81354050157958
69.5,68.8300417976355
69.8,68.84996628928943
67.5,68.87317609256368
68.6,68.89953104186601
68.1,68.92888886570938
68.8,68.96110536610232
67.8,68.99603460149646
69.6,69.0335290728327
68.1,69.07343991283105
69.6,69.11561707771595
68.8,69.15990954186829
65.6,69.20616549427348
67.9,69.25423253738077
68.5,69.30395788736097
63.3,69.3551885759081
59.9,69.40777165325184
60.6,69.46155439192046
58.8,69.51638449111869
46.2,69.57211028139976
49.8,69.62858092919767
62.5,69.68564664118242
65.5,69.74315886783005
60.7,69.80097050611415
63.1,69.85893610085589
62.1,69.91691204463443
60.1,69.97475677562694
57.5,70.03233097344972
61.8,70.08949775222992
63.7,70.1461228511855
63.5,70.20207482175039
64.5,70.25722521137716
63.7,70.31144874372931
64.6,70.36462349464749
65.2,70.41663106377092
66.7,70.46735674170881
66.3,70.51668967204111
66.5,70.56452300829667
62.0,70.61075406540678
65.8,70.65528446527725
60.9,70.69802027653606
52.9,70.73887214793251
64.4,70.77775543510498
65.8,70.81459032074096
68.7,70.84930192769741
67.5,70.88182042489817
67.8,70.91208112582402
68.3,70.9400245794208
69.6,70.96559665306324
70.6,70.98874860777786
69.8,71.00943716505341
71.3,71.02762456558176
71.1,71.04327861934328
70.9,71.05637274729574
70.2,71.06688601440055
72.9,71.0748031535662
72.1,71.08011458112415
72.2,71.08281640313854
72.6,71.08291041262066
72.1,71.08040407804819
73.0,71.07531052237903
74.1,71.0676484932799
72.0,71.05744232420923
72.4,71.04472188624959
73.9,71.02952253121188
72.3,71.01188502538119
73.2,70.9918554746796
72.1,70.96948524068605
71.7,70.94483084812705
69.7,70.91795388341944
69.8,70.88892088500225
72.4,70.857803225066
71.9,70.82467698306147
72.5,70.78962281117259
71.4,70.75272579183815
71.5,70.71407528762967
67.6,70.67376478360933
68.2,70.63189172235576
67.7,70.58855733205536
57.2,70.54386644773933
50.9,70.49792732608438
65.2,70.45085145367779
66.6,70.40275334981203
65.4,70.35375036319408
67.4,70.30396246339706
66.8,70.25351202744883
65.1,70.2025236213891
63.4,70.15112377783811
64.5,70.09944076920709
65.5,70.04760437736786
64.5,69.99574566014309
66.5,69.94399671461969
68.6,69.89249043804546
69.5,69.84136028655558
67.5,69.7907400320588
68.6,69.74076351770452
68.1,69.69156441248123
66.7,69.64327596504961
67.7,69.59603075743388
67.6,69.54996045903442
69.8,69.50519558101388
68.8,69.46186523189198
67.4,69.42009687459483
67.3,69.38001608501264
68.3,69.34174631325817
67.6,69.30540864706137
65.7,69.27112157861347
64.4,69.23900077449338
66.3,69.20915884964234
65.0,69.18170514535336
68.5,69.15674551192672
68.8,69.13438209622495
64.8,69.11471313456383
65.6,69.09783275109311
64.7,69.08383076252869
67.4,69.07279248878524
63.2,69.06479857061754
64.2,69.05992479412663
64.3,69.0582419224836
61.0,69.05981553527488
63.4,69.06470587595868
67.0,69.0729677070409
69.3,69.08465017391586
69.6,69.09979667731568
67.4,69.11844475462442
69.3,69.1406259702037
68.2,69.16636581510738
68.8,69.19568361624113
69.9,69.2285924551012
71.6,69.26509909634058
70.6,69.30520392636015
67.6,69.34890090189538
69.2,69.39617750864056
67.3,69.44701473035809
68.3,69.50138702817173
66.7,69.55926233018454
60.9,69.62060203168392
61.3,69.6853610056545
60.4,69.75348762368594
67.0,69.82492378752386
64.7,69.89960497072116
61.9,69.97746027086987
61.7,70.05841247198305
59.5,70.14237811710518
47.7,70.22926759105701
44.3,70.31898521304561
42.5,70.41142933925858
32.4,70.50649247504384
35.5,70.60406139671534
45.8,70.70401728257093
46.3,70.80623585325782
54.5,70.91058752084257
64.5,71.01693754680855
63.9,71.12514620845309
69.0,71.23506897343384
67.4,71.34655668234211
68.8,71.45945573899337
69.7,71.57360830800417
72.4,71.68885251944778
70.5,71.80502268037526
71.4,71.92194949272448
71.7,72.03946027716302
71.7,72.1573792030207
