real,pre
248,330.5529692786888
252,328.5912155264756
228,326.6294617742623
223,324.6677080220492
238,322.70595426983596
227,320.74420051762286
207,318.78244676540976
240,316.82069301319643
187,314.8589392609833
231,312.8971855087701
214,310.93543175655697
224,308.9736780043437
269,307.0119242521306
248,305.0501704999173
221,303.08841674770423
193,301.126662995491
186,299.16490924327775
186,297.20315549106465
180,295.24140173885144
187,293.2796479866382
172,291.317894234425
168,289.3561404822118
192,287.39438672999864
197,285.4326329777855
192,283.47087922557233
157,281.5091254733592
153,279.54737172114596
121,277.58561796893275
138,275.62386421671954
134,273.6621104645063
107,271.7003567122932
125,269.73860296008013
76,267.7768492078668
91,265.8150954556537
106,263.85334170344055
96,261.8915879512274
90,259.9298341990142
62,257.96808044680097
86,256.0063266945878
91,254.04457294237454
79,252.0828191901613
73,250.12106543794826
67,248.159311685735
53,246.19755793352172
49,65.02339835745637
49,64.69085321474286
56,64.35730211296507
50,64.02252169388463
33,63.6877412748042
40,63.35296085572375
43,63.01818043664332
42,62.68340001756284
37,62.348619598482415
41,62.013839179401955
36,61.6790587603215
25,61.34427834124109
29,61.00949792216059
37,60.67471750308017
30,60.33993708399972
12,60.00515666491928
21,59.67037624583882
26,59.33559582675837
24,59.00081540767791
30,58.66603498859749
23,58.33125456951704
26,57.99081725853348
27,57.64914034945398
22,57.30511716210483
24,56.95726985188303
26,56.60942254166115
21,56.261599703940924
12,55.90114480806324
30,56.39559550213496
29,57.41549720868438
15,58.56379987902764
21,59.72754983165892
23,61.32988279958827
22,63.04535131425906
22,64.76081982892984
23,66.98810871498574
23,71.83471859383543
23,78.60756874138265
25,85.73162065487611
23,92.9476331965318
21,100.44788726276987
33,107.96458140200828
41,115.48127554124673
38,122.99796968048511
35,130.5146638197235
37,138.0313579589619
33,145.5480520982003
55,153.0646634873672
55,160.5748244238326
65,168.08498536029813
47,175.59514629676363
51,183.10530723322907
85,190.6154681696945
72,198.12562910616
101,205.63579004262547
78,213.1459509790909
123,220.65611191555638
125,228.16627285202182
86,235.67643378848734
113,243.18659472495287
109,250.69675566141817
131,258.20182681416685
124,265.70341081780987
133,273.2049948214529
182,280.7065788250958
211,288.20808433585773
209,295.70940809619634
260,303.21073185653506
320,310.7120556168737
326,318.2133793772123
347,325.714703137551
305,333.2160268978897
353,340.7173506582284
305,348.21867441856705
342,355.7199981789057
393,363.2213219392445
392,370.72264569958315
363,378.2239694599217
493,385.7252932202603
528,393.22661698059915
553,400.72794074093775
590,408.22926450127636
558,415.7305882616151
565,423.2319120219537
531,430.73323578229247
446,438.2345595426309
515,445.73588330296974
559,453.2372070633085
533,460.7385308236471
572,468.2398545839858
593,475.7411783443242
632,483.242502104663
600,490.74382586500167
612,498.24514962534045
615,505.74647338567917
565,513.2477971460177
562,520.7491209063564
606,528.2504446666951
602,535.7517684270337
587,543.2530921873724
597,550.7524926060273
602,558.150465473574
604,564.2098599871907
668,569.9046019295254
626,575.118928726875
586,580.2626809092424
621,585.4064330916095
529,590.5391164285306
554,595.1612232823924
536,597.9814086912778
556,597.9261312688409
530,596.657460857907
476,594.973796667732
469,593.193070518644
463,591.4123443695563
475,589.6316182204686
482,587.8508920713808
505,586.070165922293
440,584.2862463747521
476,582.4994524877221
416,580.712658600692
375,578.9258647136618
394,577.1390708266321
419,575.3522769396021
390,573.5654830525717
394,571.778689165542
417,569.9918952785117
389,568.2051013914818
389,566.418307504452
395,564.6315136174217
405,562.8447197303918
355,561.0579258433617
379,559.2711319563317
389,557.4843380693017
352,555.6975441650111
388,553.910750260504
330,552.123956355997
335,550.33716245149
312,548.5503685469829
392,546.7635746424759
427,544.9767807379689
434,543.1899868334618
483,541.4031929289546
500,539.6163990244478
419,537.8296051199407
401,536.0428112154337
378,534.2560173109266
418,532.4692234064195
406,530.6824295019125
373,528.8956355974054
396,527.1088416928985
395,525.3220477883914
428,523.5352538838844
393,521.7484599793773
423,519.9616660748703
381,518.1748721703632
366,516.3880782658563
391,514.601284361349
420,512.814490456842
402,511.02769655233504
431,509.2409026478281
409,507.3779383357173
416,505.5047868154957
384,503.5449938663311
399,501.58324011411804
393,499.6214863619049
422,497.6597326096915
425,495.6979788574784
369,493.7362251052652
418,491.77447135305204
431,489.8127176008389
370,487.8509638486256
444,485.8892100964125
394,483.92745634419924
372,481.96570259198603
446,480.00394883977293
457,478.0421950875598
478,476.08044133534656
421,474.1186875831333
458,472.15693383092014
419,470.19518007870715
452,468.2334263264938
470,466.27167257428056
541,464.3099188220675
494,462.3481650698542
446,460.386411317641
462,458.42465756542794
489,456.46290381321467
494,454.50115006100145
489,452.53939630878835
486,450.57764255657514
485,448.615888804362
447,446.6541350521487
467,444.6923812999357
566,442.73062754772246
548,440.76887379550936
555,438.807120043296
534,436.8453662910829
544,434.88361253886967
573,432.92185878665646
573,430.96010503444325
582,428.99835128223015
523,427.03659753001693
533,425.0748437778037
537,423.1130900255905
557,421.1513362733774
589,419.1895825211642
