real,pre
21,96.79558143945091
12,46.09408011225858
30,46.09408011225858
29,98.75886931435397
15,41.82195698789693
21,41.82195698789693
23,104.26725869200313
22,114.7852360194734
22,115.64327924292358
23,36.80368505783521
23,112.20550807993916
23,112.20550807993916
25,30.281937554000493
23,30.281937554000493
21,98.12112260062624
33,48.38194410895851
41,118.63354213926708
38,118.63354213926708
35,51.0787016601584
37,51.0787016601584
33,51.0787016601584
55,124.34348020744002
55,53.23726712108042
65,53.23726712108042
47,62.30929616751197
51,78.28909831036914
85,161.2663908079311
72,110.96075171487753
101,110.96075171487753
78,163.66357287258845
123,111.52729640127907
125,111.52729640127907
86,169.93055135654126
113,124.97374497644985
109,136.5015441935607
131,213.59791827051245
124,213.59791827051245
133,128.1772378178405
182,128.1772378178405
211,158.57763002575226
209,317.4290362489515
260,317.4290362489515
320,433.4993545812045
326,433.41381450274406
347,458.36050219352376
305,355.001016692639
353,342.73838443171866
305,423.7984184358703
342,423.7984184358703
393,352.3968635501735
392,352.3968635501735
363,419.5406714510028
493,419.5406714510028
528,355.80182928671326
553,355.80182928671326
590,418.3796273086436
558,418.3796273086436
565,345.46672782412975
531,345.46672782412975
446,345.46672782412975
515,347.3531005117312
559,644.4584691817519
533,606.6080777060172
572,606.6080777060172
593,626.6104655017899
632,649.6956799919425
600,649.6956799919425
612,659.8879287932066
615,677.9484629705321
565,745.3988968812133
562,745.3988968812133
606,745.3988968812133
602,745.3988968812133
587,745.3988968812133
597,737.6505088677274
602,681.0410884266529
604,693.27684890288
668,676.4531731681476
626,698.1009250841216
586,678.0768567701566
621,723.0139695835193
529,723.0139695835193
554,723.0139695835193
536,661.0785749287197
556,694.267692000932
530,689.8229513435593
476,689.8229513435593
469,689.8229513435593
463,689.8229513435593
475,652.0271875455695
482,678.9097796797882
505,678.9097796797882
440,599.6810521052507
476,599.6810521052507
416,505.1972183424516
375,505.1972183424516
394,535.8783975114286
419,526.5128943674233
390,551.9905814058997
394,551.9905814058997
417,456.4451551701499
389,453.74385223773095
389,453.74385223773095
395,453.74385223773095
405,467.00816970043246
355,467.00816970043246
379,543.2427512976011
389,543.2427512976011
352,477.3847603259757
388,477.3847603259757
330,477.3847603259757
335,538.5285900928441
312,538.5285900928441
392,511.419477181357
427,515.3693698477215
434,486.44649173336046
483,486.44649173336046
500,623.374399683408
419,623.374399683408
401,594.57435216114
378,601.0726428009806
418,545.4368219466934
406,545.4368219466934
373,545.4368219466934
396,539.9057284883067
395,556.0507232213319
428,556.0507232213319
393,553.2643928187831
423,489.11839377176295
381,489.11839377176295
366,520.9461847969847
391,509.17318775380437
420,519.1220754691262
402,512.9132863859935
431,515.0621148889069
409,591.544711746437
416,604.6738377247228
384,604.6738377247228
399,497.85285662965
393,497.85285662965
422,562.5656207416138
425,562.5656207416138
369,553.2635935459285
418,585.0910399906111
431,585.0910399906111
370,585.0910399906111
444,547.1348193601247
394,556.3601578164017
372,512.835138373928
446,512.835138373928
457,512.835138373928
478,542.7693718392673
421,510.61841139703336
458,510.61841139703336
419,510.61841139703336
452,510.61841139703336
470,559.483076311827
541,551.7195222954842
494,588.7522717333673
446,588.7522717333673
462,588.7522717333673
489,588.7522717333673
494,559.5193123627937
489,576.512018199435
486,576.512018199435
485,546.6281729945742
447,554.8642747169603
467,543.5499525199908
566,584.1395953140799
548,584.1395953140799
555,584.1395953140799
534,554.3874170975381
544,600.1639216101682
573,652.5053464431076
573,652.5053464431076
582,652.5053464431076
523,652.5053464431076
533,652.0441666520949
537,603.4286030092545
557,646.1049366300224
589,646.1049366300224
536,610.6071271244065
550,629.0068164351839
562,576.6859944518473
471,576.6859944518473
510,576.6859944518473
484,576.6859944518473
483,658.0865292039532
490,658.0865292039532
415,658.0865292039532
440,658.0865292039532
461,605.0977334753628
419,627.8621019557469
365,604.4438231643873
462,645.8591215445907
427,483.2777956249244
429,483.2777956249244
392,483.2777956249244
433,483.2777956249244
382,490.021807338142
385,416.9686508505179
305,416.9686508505179
318,410.4093544275925
315,383.87160638586863
322,450.60168665489005
322,450.60168665489005
319,450.60168665489005
292,368.2843276385592
251,368.2843276385592
267,449.1002345671688
261,451.7078496728512
214,451.7078496728512
251,393.98223612550856
218,393.98223612550856
223,393.98223612550856
238,380.9624217711757
244,304.02402690063735
223,304.02402690063735
235,382.71219148816004
228,382.71219148816004
208,382.71219148816004
208,257.3341482022618
211,310.05596289410505
196,256.17590480306916
218,256.17590480306916
207,325.14265857219556
187,249.9626646971407
199,236.5660602686309
192,236.5660602686309
181,236.5660602686309
236,370.8261443385432
231,387.7271106090587
197,387.7271106090587
164,386.0922133398702
169,203.07875091644493
145,203.07875091644493
162,286.15734703847335
160,286.15734703847335
166,175.74522240435044
151,175.74522240435044
175,202.7214246996448
166,202.7214246996448
167,284.3240216165507
146,221.00790684467538
135,292.8849745205921
117,292.8849745205921
129,210.14711532716805
115,217.12097291436444
103,261.442519946326
97,247.29312275637068
90,314.8430165911776
84,314.8430165911776
97,314.8430165911776
92,187.22332491787068
80,181.7191475175374
62,181.7191475175374
79,181.7191475175374
73,181.7191475175374
77,181.7191475175374
65,181.7191475175374
52,181.7191475175374
53,181.7191475175374
