real,pre
68.8,70.25809932568562
70.5,70.38893784024218
69.5,70.52150790764289
69.8,70.65563491821773
69.5,70.79114050260408
70.9,70.92784281296359
71.5,71.06555681127394
71.3,71.2040945643274
70.4,71.34326554478854
71.5,71.48287693784538
72.8,71.62273395299052
72.4,71.76264014038803
72.4,71.90239771117125
72.6,72.04180786118421
71.7,72.1806710978285
72.3,72.31878756901084
72.6,72.45595739398821
73.0,72.59198099548915
73.1,72.72665943235994
72.6,72.85979473223118
72.5,72.99119022386786
72.0,73.12065086824883
72.6,73.2479835880631
72.4,73.37299759493168
73.1,73.49550471392841
73.4,73.61531970453824
73.2,73.73226057799728
73.2,73.84614890982867
73.6,73.95681014764328
72.1,74.06407391326569
74.5,74.16777429876139
73.1,74.2677501561062
72.1,74.36384537937816
73.5,74.45590917990113
74.3,74.54379635282326
74.1,74.62736753568218
74.0,74.70648945759977
73.3,74.781035179456
72.8,74.85088432402436
75.1,74.91592329614205
73.1,74.97604549213268
73.9,75.03115149844142
72.8,75.08114927904215
73.6,75.1259543511761
73.2,75.16548994935975
73.0,75.19968717713549
72.1,75.22848514652695
73.7,75.25183110481804
73.6,75.26968054856682
73.7,75.28199732453628
74.7,75.28875371744356
73.7,75.28993052453028
73.2,75.28551711645171
73.6,75.27551148488384
73.9,75.25992027635014
73.7,75.23875881254138
72.9,75.21205109683659
72.4,75.17982980725115
72.7,75.14213627572052
73.3,75.09902045383602
72.7,75.05054086492474
73.7,74.99676454284905
74.7,74.93776695742427
72.0,74.87363192672159
72.7,74.80445151630077
74.9,74.73032592568084
73.4,74.65136336216857
73.8,74.56767990229888
73.1,74.47939934110057
73.0,74.38665302964988
73.6,74.28957970080113
72.7,74.18832528378628
74.6,74.08304270787447
73.0,73.97389169527263
72.9,73.86103854393637
71.6,73.7446559003814
72.4,73.6249225230466
