real,pre
71.1,73.24300319787267
69.2,73.31533046943635
71.1,73.39014130049246
70.7,73.4660862012435
70.2,73.54385348045899
71.4,73.62387509330757
72.5,73.70389670615614
70.2,73.7853816166473
70.3,73.86799077701319
70.4,73.95083501500979
69.9,74.03511511381782
70.7,74.12208933451646
67.4,74.21238995811886
66.2,74.30446023567411
67.8,74.39942994055885
67.9,74.4960143917646
70.9,74.59493059829363
70.8,74.69655772907134
70.7,74.79950994074696
70.0,74.90306477350576
70.7,75.00918866028725
70.3,75.11568498759705
70.2,75.22218131490679
71.5,75.32867764221653
70.0,75.43604714421166
68.8,75.5455202063436
70.5,75.65726447763609
69.5,75.76941188956708
69.8,75.88155930149807
69.5,75.99450572682967
70.9,76.10933183230411
71.5,76.22445760590959
71.3,76.33958337951499
70.4,76.45475111573637
71.5,76.57217542069735
72.8,76.69092070191661
72.4,76.8101142358539
72.4,76.92930776979128
72.6,77.04902594880396
71.7,77.17100105825962
72.3,77.29346683296878
72.6,77.41593260767796
73.0,77.53839838238716
73.1,77.6608641570963
72.6,77.78362236438495
72.5,77.90749185488043
72.0,78.03226184076452
72.6,78.1585379227883
72.4,78.28603431644758
73.1,78.41466424422237
73.4,78.54329417199705
73.2,78.67192409977177
73.2,78.80055402754651
73.6,78.92918395532122
72.1,79.05781388309596
74.5,79.18644381087064
73.1,79.31507373864538
72.1,79.44370366642012
73.5,79.57233359419483
74.3,79.7009635219696
74.1,79.8295934497443
74.0,79.95822337751902
73.3,80.08685330529374
72.8,80.21548323306847
75.1,80.3441131608432
73.1,80.47274308861795
73.9,80.60137301639263
72.8,80.73000294416737
73.6,80.85863287194205
73.2,80.98726279971683
73.0,81.11589272749153
72.1,81.24452265526625
73.7,81.37315258304098
73.6,81.50178251081569
73.7,81.63041243859041
74.7,81.75904236636516
73.7,81.88767229413986
73.2,82.01630222191459
73.6,82.14493214968934
73.9,82.27356207746404
73.7,82.40219200523877
72.9,82.5308219330135
72.4,82.65945186078825
72.7,82.78808178856293
73.3,82.91671171633764
72.7,83.04534164411241
73.7,83.1739715718871
74.7,83.30260149966185
72.0,83.43123142743657
72.7,83.55986135521128
74.9,83.68849128298602
73.4,83.81712121076072
73.8,83.94575113853547
73.1,84.07438106631018
73.0,84.20301099408489
73.6,84.33164092185963
72.7,84.4602708496344
74.6,84.58890077740905
73.0,84.71753070518379
72.9,84.8461606329585
71.6,84.97479056073323
72.4,85.10342048850798
